"","PC1","PC2","PC3","PC29","PC30"
"296",-11.5231157538625,-1.62069777304742,1.083024531418,0.114020466360561,0.00773400663946632
"297",-11.8946929884683,-1.2052733346,1.04941977652611,-0.118547906481001,0.0107570867194057
"298",-11.713587526901,-1.71945914911226,0.754707186379332,0.086332963147095,0.0164243822301334
"299",-11.9867622996548,-1.21469977256383,0.698198210003656,-0.109404179095376,-0.0318468315440844
"300",-11.8665002447312,-1.22419875745232,1.407335693378,0.0663113059797812,0.0521880805461468
"301",-11.4506774720055,-1.77008896982736,0.345940763928589,0.0941927381400781,-0.00220470716820521
"302",-11.8631394908479,-1.57032735596105,0.64105343843661,-0.116811461218874,0.00359043289077176
"303",-11.4718432681588,-1.44546124442701,0.497859351325125,-0.0909793991338525,0.000545987693439602
"304",-11.3661122193714,-1.57486820592686,0.838971691201481,-0.0754428949971023,-0.0109611798306221
"305",-11.3042385928018,-1.74467978217224,0.158562549997226,0.0974755721167345,-0.0151553459020902
"306",-11.3667622965712,-1.59987832046899,0.659760580887974,0.085746791251362,9.4698762520877e-05
"307",-12.0316358449707,-1.43671167006357,0.904303301199951,-0.124536530838856,0.0394675979811218
"308",-11.9892968556892,-1.42135190860621,0.734019823310656,0.0938091067479229,-0.0101014889490712
"309",-11.6665532470041,-1.13775805889693,1.05133143134131,0.0840949496282784,0.00810396614641017
"310",-11.6860295761653,-1.41570726042056,1.27512646001819,0.0860964039511521,0.0267809332328613
"311",-11.8891541630282,-1.25953487005445,1.05663315555532,-0.101397732236475,-0.00822821989646472
"312",-11.8761707867414,-1.56668186204398,0.50102996102922,-0.104395525546119,0.0055548422214211
"313",-11.5006566768255,-1.56015185663897,0.427729745047842,0.09661097550413,-0.0133942809098483
"314",-11.6448908224205,-1.35421729441542,0.553371770828946,-0.092017629190668,-0.0464411714126418
"315",-11.3026895227605,-1.51842643010329,0.434459906497494,-0.0924985944111173,-0.036783324639534
"316",-11.8338940976742,-1.43759986186073,0.284552303615602,-0.130815961560409,-0.000679962131744268
"317",-11.4652530541396,-1.39869778563681,0.738386646303865,-0.0764194733768587,-0.00688130348270456
"318",-11.7997204874479,-1.47043194366454,0.683152826863311,0.0778540653971397,0.0347635319141353
"319",-11.8065523437933,-1.13375969432681,0.804936795166901,-0.131082328047723,0.00973219018401793
"320",-11.2903404226531,-1.64691097007492,0.366842992456275,-0.071183314289294,-0.0120137303958534
"321",-11.4596709983813,-1.70733654481486,0.0826086969094134,-0.0921106281844683,-0.0241939311215287
"322",-11.6413459241317,-1.53131474682886,0.155362563884251,-0.100748465865667,-0.0359255746588488
"323",-12.2295877145319,-1.39296746865856,1.07145874204961,0.073153234327877,0.0372326208342347
"324",-11.6318239165552,-1.59428296456679,0.418779653784114,0.085627762726676,-0.0140722650262757
"325",-11.7379503270255,-1.45428166141597,1.03006962706147,0.0999960451146874,0.0429124830472842
"326",-11.3756351967614,-1.68118979878384,0.72193076094869,0.108868829621325,0.020135560140653
"327",-11.6397573169831,-1.51598498201057,0.214879765091546,-0.111842735415624,0.00111436941302922
"328",-11.8844743465818,-1.26852600638508,1.31294894204142,0.0679243678279826,0.0324312365655349
"329",-12.3843963150085,-1.36539870505665,0.996632063954054,-0.116478281761617,0.041146489541187
"330",-12.1977241197531,-1.38433082936641,1.02651924820551,-0.119542039649948,0.0105783217967414
"331",-11.4623663937547,-1.61606183571099,0.306871429905006,-0.0918407575954702,-0.00930791225088613
"332",-11.8848630997431,-1.67387924111221,0.670021652828558,0.08356064568179,0.007713087110087
"333",-11.6695308369713,-1.62076379782359,0.143568878352483,0.0757465881129616,-0.0256918621852625
"334",-12.0531350364642,-1.48181641123176,0.433941636358613,-0.142120345065234,0.0270915188904969
"335",-11.9465058971798,-1.1732815248986,1.03308077369838,-0.11048479718108,0.0165655927399615
"336",-12.1467721389422,-1.26750220968799,0.940668488640346,-0.106599231702373,0.0199137478553366
"337",-11.6028134593309,-1.44425207467258,0.630450809986355,-0.100088372700354,-0.0258013702081787
"338",-12.3984483238815,-1.28470124034101,1.27641519550778,0.076559916501148,0.0488678476873354
"339",-11.6693867057347,-1.62082265038507,0.143592066410852,0.0757664596405423,-0.0257289297272854
"340",-11.7865181880204,-1.362859231531,0.890294500300924,-0.0907694409843877,0.0249712272649929
"341",-11.883324634615,-1.31369247271701,0.943021585809672,0.0658898625735847,0.00793602014996574
"342",-11.5389180845244,-1.39057271805234,1.08785645702588,0.0894719717231857,0.0136573126362031
"343",-11.7176960278741,-1.35288330148406,0.911356219713031,-0.115759583266638,0.0169170245281528
"344",-11.6575743481352,-1.2835983750229,0.834401882343168,0.101077922842973,-0.0259588749738874
"345",-11.613858847516,-1.33304805691349,1.15011261611151,-0.0793595744967208,0.0208194398010726
"346",-11.6150198743823,-1.60291198561932,0.427665921302869,-0.101053643258683,-0.0146466720724867
"347",-11.4763442794947,-1.35620273789894,0.632322785894694,-0.106139416923204,-0.00635430680434757
"348",-12.3817346489956,-1.27825618114879,1.26045222835321,-0.0923522808875608,0.0370925547045775
"349",-12.0596085482392,-1.33280673044528,1.35579738385914,0.094169970097165,0.0492460176208072
"350",-12.3661091652232,-1.31167952401803,1.09004236267778,-0.117916862892252,0.0477099405722599
"351",-11.3130236668081,-1.36053747291971,0.979259941617744,0.124679903520155,-0.020274650029673
"352",-11.6206827363216,-1.57409799534727,0.362197779732437,-0.107038946497321,-0.0199650829305704
"353",-11.13893346453,-1.63061062387339,0.435826941127754,0.101461362806982,0.0156209522482155
"354",-11.6563525594165,-1.5131812769298,0.3507066871137,-0.0928802301898292,-0.0354779889107344
"355",-11.8382232932116,-1.51256623082777,0.348552384545416,0.079176453735077,-0.0140998807978552
"356",-11.8727922217473,-1.35179770731652,1.38570775616896,0.0911260837364151,0.0186407823343389
"357",-12.0496459264061,-1.33741608304246,1.11991937661327,0.062620084853836,0.054544992630406
"358",-11.8433113674294,-1.6524113612716,0.81410681240074,-0.080813714253309,0.0207041527825007
"359",-11.6409384590716,-1.29215873475371,0.843261097127159,-0.0856266665912299,-0.0264900365544051
"360",-12.0673831474547,-1.42653706541778,0.655458411341935,0.0620727884396278,0.0105276933337028
"361",-11.7225296827394,-1.42764368648592,0.975275142438552,0.0941632816823151,0.0036268422591219
"362",-11.8842552993022,-1.15732741785496,1.38007486742444,-0.0882765790382627,0.0245909853997011
"363",-11.8714765957617,-1.61621424132226,0.723947949000216,0.0583288607701031,0.0330991112986729
"364",-11.7964102308706,-1.38355425628334,0.947077337525133,0.10206948814531,0.030542793138423
"365",-11.8649788361709,-1.39392632552512,1.03933703740534,-0.10784547813417,-0.00736379644362484
"366",-11.4441334507471,-1.44166740059991,0.945295291003553,-0.0826470275045069,0.00896180769583476
"367",-12.0245450987591,-1.41565078422218,1.08667631522373,-0.0987256241231246,0.0075759633155914
"368",-12.2255094614668,-1.5348619660332,0.815045190499406,0.0663430037615195,0.0219923528714503
"369",-11.7743349711046,-1.41360892427383,0.570560405639378,-0.120676265659998,-0.0232252884602915
"370",-11.6450257478365,-1.56090800869166,0.673675760308411,0.0824315361439275,0.0233596634806824
"371",-11.4955896599902,-1.4580130657612,0.751198509651722,0.109755312151187,0.019381678920624
"372",-11.8957073288104,-1.49469882462083,0.689323021638044,-0.113538363421741,0.024728261791246
"373",-11.3079272579778,-1.31115993534935,0.736276766281721,0.0760725778276782,0.00383664973302277
"374",-11.6461016751102,-1.51790833464995,0.114875055984569,-0.124390372377996,-0.0302531489851814
"375",-11.8651834449267,-1.63024841415695,0.764682796189169,0.082182730243295,0.0270312985100952
"376",-11.6393106088885,-1.33776392420377,0.703039956014196,-0.0873806255273002,0.0118228949736527
"377",-11.8970557172315,-1.51012667704159,0.629844467194698,-0.10241097465915,-0.0123734615173369
"378",-11.896544767565,-1.26527286287787,1.17308005168983,0.0804727803512766,0.0341485289493653
"379",-11.2989788647744,-1.4815447339079,0.545203821980914,0.0751383570982641,-0.0058813358905524
"380",-11.5423837619197,-1.51578379814543,0.713760002987076,-0.101890238187372,-0.0139382700402962
"381",-11.7214447713299,-1.40258849171339,1.03368449203557,0.0831308875269667,0.027683442786257
"382",-11.9897177099754,-1.37262319086103,0.595885656270925,-0.0974210702184515,0.00992785622569103
"383",-11.8557638220154,-1.34525852409265,1.24892370491593,0.0723546188345047,0.042008858090211
"384",-11.8706511115252,-1.3366935439839,1.44531384493334,0.0801079883755177,0.0555386341617958
"385",-11.4766466526528,-1.58318778341557,0.477497717458555,-0.066090708000025,-0.020271261844115
"386",-11.2988107116651,-1.48161339522963,0.545230874715678,0.0751615405471083,-0.00592458135624575
"387",-11.8106062163196,-1.48561647689872,0.155097571683625,-0.13233789457989,0.00351746929814333
"388",-11.9725024261864,-1.47767098300634,0.512912704025189,-0.110032963103011,0.00580747669865277
"389",-11.5287233699984,-1.41769526053079,0.80113047379058,-0.120484566295662,0.0244888064489918
"390",-11.7887418231592,-1.40524011937001,0.767027839184684,-0.112856657693715,-0.00981907086211609
"391",-12.2181837803333,-1.39816534687054,0.835812615387437,0.0418020643603564,0.042160920423605
"392",-11.4550288384309,-1.5634070371174,0.768771941631022,0.112788773955249,0.00296300228219758
"393",-11.4630102826043,-1.48508943704068,0.564864323585665,-0.084688348029578,0.0181619925688434
"394",-11.8133736773113,-1.39431234151411,0.379348710650033,-0.132077959754682,0.0184220219397973
"395",-12.0555679279914,-1.42463073012296,1.13175107274166,0.0940855670989214,0.0340140350246182
"396",-11.6414525310696,-1.33964280413612,0.613186552118645,-0.102856880803338,-0.0098769274633902
"397",-11.9547869879199,-1.16935878551868,1.26922930829189,-0.0787030774493077,0.0108341630734297
"398",-11.7182881501407,-1.60502559294651,0.577378011109309,0.0855284907239574,0.0139632792264712
"399",-11.1448549299052,-1.55675054348534,0.510800227224792,0.0974187980164323,-0.028362531787143
"400",-12.1904846149228,-1.4747075345626,0.892496386744956,-0.104004462836561,0.0167743329960945
"401",-11.6826641205671,-1.63112829678564,0.766941445020116,-0.0897845318074977,0.00548638645811316
"402",-11.8073092812436,-1.34113767862745,0.841044394527121,0.0723760399690723,0.031020366427416
"403",-12.0561781221498,-1.46491694530419,1.09825279264028,0.0874017433978352,0.0210594736553026
"404",-11.8451843547689,-1.36754985056252,0.565806566360726,0.0624716819065136,0.0194440147341226
"405",-12.0367530004459,-1.59958564623771,0.704784662489402,0.0615882134411245,0.0296197361053235
"406",-11.8295268786955,-1.35115375993039,0.548646860038798,-0.106454814276646,-0.00517252954895765
"407",-11.725224314524,-1.32684953139299,1.19851118202816,0.0945645780124545,0.00539978118794148
"408",-11.982924437178,-1.26120736795658,0.55833261911902,-0.110853441275207,0.00589773100628976
"409",-11.3068091770966,-1.52274655472596,0.640941846318112,0.105003833752056,0.0270028842308268
"410",-11.8087494197901,-1.48218227571154,0.859919423923346,0.12084597192309,-0.00822406915274122
"411",-11.5266071462959,-1.66872656190944,0.842995779694194,0.0998877784465553,0.0143643456621193
"412",-11.8169601355527,-1.19264098038734,0.751489718868207,-0.105439864899365,-0.0164198965397068
"413",-11.7696042604879,-1.31133281075261,0.893975064773731,-0.107578295910629,0.00963716230156752
"414",-12.0423370192068,-1.43401762589042,0.764654697402862,-0.111799338803544,0.0408327487157352
"415",-11.8378555372845,-1.3638581941056,1.25901444095484,-0.114305864513876,0.0542633464969813
"416",-11.2816165993241,-1.47536451124234,0.529345201089007,-0.0936844184163311,-0.0178234328124133
"417",-11.6151985469384,-1.41121061664584,0.885478315508078,-0.103171993960145,0.011420508893983
"418",-11.2818650385987,-1.53380184646506,1.0286712156459,0.124268190789448,-0.00131852157880275
"419",-11.9564637571498,-1.25690346859666,1.00556759562491,-0.102693289551561,0.0146348030395498
"420",-11.9018297698788,-1.48167561089866,0.564519318650876,-0.108273736811039,-0.017920455551228
"421",-11.9137414321185,-1.39539342883947,0.904935232374967,0.0736149403496871,0.0398118343642004
"422",-11.6643236160349,-1.54418044849094,0.408825391855484,0.100092226899804,-0.0172875769891194
"423",-11.740133955541,-1.54807805753426,0.706037930218992,0.0873805647603881,-0.00371790756546787
"424",-11.6375598626019,-1.44976683107412,0.636230934095562,0.0690918988825496,0.019156556398508
"425",-12.0520965189195,-1.21836113573019,1.09608018181406,-0.108998553815102,0.0120277534064564
"426",-11.4411850088965,-1.37991753288379,1.03005506746861,0.102797824547289,0.0157228124292198
"427",-11.3762782618738,-1.75963681256335,0.457408535960712,0.0851524558745418,0.0105574694471199
"428",-11.6436324792166,-1.56147691678597,0.673899911539313,0.0826236275772088,0.0230013439077948
"429",-11.8683906620739,-1.55166337737764,0.936951054821106,-0.0959252957612514,0.0345282718758896
"430",-11.6350778136586,-1.42966639396342,0.479024562307875,-0.0874385331554361,-0.00345851101190021
"431",-11.6450289113831,-1.57688515168623,0.614413627743177,0.0937443924972736,-0.014088023553447
"432",-12.3763683624006,-1.18404834618785,1.15799550356535,-0.138944005864153,0.0224028669692479
"433",-11.8224605645868,-1.17893049664079,0.710882406000284,-0.129184440970863,-0.0105559552322546
"434",-11.6801152498423,-1.50829634339747,1.0513815936595,0.0862703308114593,0.0110670725903753
"435",-11.8388435976142,-1.37943317793006,1.19959385665741,-0.103128796932332,0.0170689543333413
"436",-11.881042556703,-1.31462430494044,0.943388730067184,0.0662044950936145,0.00734911740127075
"437",-11.6822484346546,-1.59565466003076,0.787646452141031,0.0622171922051995,0.0149850931062345
"438",-12.0352621576996,-1.57491883830422,0.884131036476728,-0.0994855555631182,0.018347630183714
"439",-11.8392027246909,-1.37193706352494,0.605464479350561,0.0864139221444222,0.000343435011438291
"440",-11.3441985303886,-1.53214959367454,0.933992249466813,-0.0765128017580947,0.0077824846680321
"441",-11.8122446492917,-1.3947733532457,0.379530350440591,-0.131922299455299,0.0181316595272849
"442",-11.6854767745742,-1.69073547465365,0.890447133128039,0.109103678174241,0.0291249456348918
"443",-12.1482526428092,-1.11652326172454,1.15990329370415,0.0636955383238621,0.0197559243199228
"444",-12.414252236637,-1.27137585487079,0.683011603725907,-0.139514677155352,0.0121118585794752
"445",-12.0603586887412,-1.09831167139526,1.2548902319448,-0.114700738779688,0.0215706497243333
"446",-11.4657073545836,-1.64673471800805,0.741142823265715,0.120480923946862,0.00121755029190006
"447",-11.7201803526365,-1.6829625511932,0.312654822948798,0.0616398970714738,0.00470644056380264
"448",-11.998437018426,-1.26814286516113,0.574488820093332,0.0582243521766757,0.0173641278055243
"449",-12.2531128525081,-1.36304928900435,0.766205888577693,0.0672448808392199,0.00212189171734988
"450",-11.4847855090217,-1.45344627897795,0.514429072673687,0.0784527698932211,0.0113513466599332
"451",-11.4473576401377,-1.51708497253829,1.00947314704753,0.127497736169099,-0.00474229545911787
"452",-12.2130230563588,-1.51522628738749,0.758679738325843,-0.126138237871723,0.0157535712416091
"453",-11.7135464923856,-1.29162387178028,0.996309229997828,0.0698508648483316,0.023369133078014
"454",-11.8992568772812,-1.35885346627074,0.84896333196666,0.0677844377291812,-0.0123459473426363
"455",-11.8738831318133,-1.30373664207523,1.1633694696572,-0.0711015143902864,-0.00983017529348407
"456",-11.6214971716925,-1.22900912542468,1.12888969037168,0.0764348843552627,0.0279777048157344
"457",-11.4714966230608,-1.26995281117352,0.896494635845788,-0.0817120312141717,-0.0109704326949703
"458",-11.297493972009,-1.66872419349538,0.424066402789498,0.122033173864439,-0.0071464478208575
"459",-11.8841434620495,-1.55850078697973,0.95306860903147,0.0731193784779962,0.0460564479118287
"460",-11.9850280231014,-1.08469844115794,0.956573706647406,-0.1019238893244,-0.00498854116773174
"461",-11.7004992111847,-1.61405677316916,0.586422730360253,-0.101017126489599,0.0131355773097708
